Date,Open,High,Low,Close,Change%,Volume,Adjustment
15/09/2016,21.500,21.500,19.750,20.250,-7.95,823310,1
14/09/2016,21.000,22.000,21.000,22.000,4.76,119237,1
13/09/2016,21.212,21.212,21.000,21.000,5,45455,1
12/09/2016,22.000,22.000,20.000,20.000,-1.23,112236,1
09/09/2016,20.750,21.000,19.000,20.250,-1.22,464368,1
08/09/2016,21.500,21.500,20.000,20.500,-7.87,514527,1
07/09/2016,22.250,22.250,22.000,22.250,3.49,212947,1
06/09/2016,21.750,21.750,21.500,21.500,-2.27,184692,1
05/09/2016,22.500,22.500,22.000,22.000,-3.3,453612,1
02/09/2016,22.000,22.750,22.000,22.750,-4.21,191545,1
01/09/2016,22.750,23.750,22.750,23.750,5.56,411787,1
31/08/2016,22.750,24.000,22.500,22.500,-4.76,375264,1
30/08/2016,22.750,25.000,22.750,23.625,3.85,352703,1
26/08/2016,23.750,23.750,22.750,22.750,-1.09,339669,1
25/08/2016,25.000,25.000,23.000,23.000,-3.16,531291,1
24/08/2016,24.000,24.000,23.750,23.750,-1.04,609601,1
23/08/2016,23.250,25.000,23.250,24.000,6.67,656615,1
22/08/2016,22.750,25.000,21.000,22.500,0,989637,1
19/08/2016,19.500,23.000,19.500,22.500,18.4,1178327,1
18/08/2016,19.000,19.000,19.000,19.000,0,303768,1
17/08/2016,18.500,19.000,18.500,19.000,4.11,411621,1
16/08/2016,18.250,18.500,18.250,18.250,0,122755,1
15/08/2016,18.500,18.500,18.000,18.250,1.39,243517,1
12/08/2016,18.000,18.000,18.000,18.000,3.6,63557,1
11/08/2016,17.500,17.500,17.375,17.375,4.51,178577,1
10/08/2016,17.000,17.000,16.625,16.625,0,282098,1
09/08/2016,16.750,17.000,16.250,16.625,-2.21,320430,1
08/08/2016,17.250,17.250,17.000,17.000,-2.86,233849,1
05/08/2016,17.500,17.500,17.250,17.500,1.45,851020,1
04/08/2016,17.000,17.500,17.000,17.250,2.99,481054,1
03/08/2016,17.000,17.000,16.750,16.750,-2.19,282867,1
02/08/2016,15.750,17.125,15.750,17.125,0.735,275241,1
01/08/2016,16.000,17.000,16.000,17.000,3.03,60848,1
29/07/2016,16.250,17.250,16.000,16.500,3.13,764828,1
28/07/2016,17.500,17.500,16.000,16.000,-8.57,209648,1
27/07/2016,18.063,18.063,17.500,17.500,0,83463,1
26/07/2016,17.500,17.500,17.250,17.500,-2.1,356522,1
25/07/2016,18.000,18.000,17.875,17.875,1.42,124983,1
22/07/2016,16.750,17.625,16.750,17.625,0.714,231283,1
21/07/2016,18.063,18.063,17.500,17.500,-1.41,26141,1
20/07/2016,17.450,17.750,17.450,17.750,0.709,78971,1
19/07/2016,17.500,17.750,17.500,17.625,3.68,191286,1
18/07/2016,16.000,17.250,16.000,17.000,1.49,136680,1
15/07/2016,18.000,18.000,16.500,16.750,-2.9,199725,1
14/07/2016,18.500,18.500,17.250,17.250,-2.13,405324,1
13/07/2016,16.750,17.625,15.750,17.625,2.17,351435,1
12/07/2016,17.000,17.250,17.000,17.250,7.81,233613,1
11/07/2016,15.762,16.000,15.762,16.000,1.59,93105,1
08/07/2016,14.500,15.750,14.500,15.750,-1.56,61431,1
07/07/2016,16.000,16.000,16.000,16.000,-0.775,27422,1
06/07/2016,16.000,16.250,16.000,16.125,-2.27,244531,1
05/07/2016,16.100,16.500,16.100,16.500,3.13,121828,1
04/07/2016,16.000,16.000,16.000,16.000,0.787,159974,1
01/07/2016,15.000,16.250,15.000,15.875,0,695912,1
30/06/2016,18.500,18.500,15.875,15.875,-7.97,355864,1
29/06/2016,18.000,18.000,17.250,17.250,4.55,154094,1
28/06/2016,15.750,16.500,15.750,16.500,9.09,331343,1
27/06/2016,15.250,15.250,14.500,15.125,-6.92,390247,1
24/06/2016,15.500,17.000,13.500,16.250,-4.41,875691,1
23/06/2016,17.250,17.250,17.000,17.000,-6.85,247597,1
22/06/2016,18.000,18.250,18.000,18.250,0,137938,1
21/06/2016,18.450,18.450,18.250,18.250,-0.68,138908,1
20/06/2016,19.250,19.250,18.375,18.375,1.38,337564,1
17/06/2016,18.625,18.625,18.125,18.125,-1.36,248623,1
16/06/2016,17.000,18.500,17.000,18.375,2.8,233595,1
15/06/2016,18.125,18.125,17.875,17.875,0,151221,1
14/06/2016,17.500,18.000,17.000,17.875,2.14,709715,1
13/06/2016,18.500,18.500,16.500,17.500,-2.1,436665,1
10/06/2016,18.500,18.500,17.250,17.875,-3.38,450572,1
09/06/2016,18.000,18.500,18.000,18.500,5.71,343870,1
08/06/2016,17.000,17.750,16.250,17.500,2.19,1115032,1
07/06/2016,18.000,18.000,16.500,17.125,-8.67,537540,1
06/06/2016,18.000,20.000,18.000,18.750,6.38,1485008,1
03/06/2016,17.000,17.750,17.000,17.625,11.9,415696,1
02/06/2016,16.500,16.500,15.750,15.750,-3.82,155072,1
01/06/2016,16.250,16.375,16.250,16.375,-0.758,110702,1
31/05/2016,17.250,17.500,16.500,16.500,2.33,525937,1
27/05/2016,16.400,16.400,16.125,16.125,4.03,448454,1
26/05/2016,16.000,16.000,15.000,15.500,-6.77,403188,1
25/05/2016,16.642,16.642,16.625,16.625,0.758,672221,1
24/05/2016,16.000,17.000,16.000,16.500,5.6,1249103,1
23/05/2016,15.500,16.000,15.250,15.625,1.63,651523,1
20/05/2016,14.250,15.500,14.250,15.375,9.82,475314,1
19/05/2016,14.000,14.000,14.000,14.000,-1.75,449493,1
18/05/2016,14.250,14.250,14.250,14.250,-3.39,85162,1
17/05/2016,14.500,14.750,14.500,14.750,-0.84,124407,1
16/05/2016,15.290,15.290,14.875,14.875,0.847,217279,1
13/05/2016,15.000,15.000,14.750,14.750,3.51,131926,1
12/05/2016,14.000,14.500,14.000,14.250,-1.72,234495,1
11/05/2016,15.000,15.000,14.000,14.500,-1.69,364258,1
10/05/2016,14.500,15.000,14.500,14.750,7.27,513065,1
09/05/2016,13.750,14.250,13.750,13.750,1.85,680269,1
06/05/2016,14.250,14.250,13.000,13.500,-3.57,802559,1
05/05/2016,14.000,14.000,14.000,14.000,-3.45,58190,1
04/05/2016,14.750,15.250,14.500,14.500,-1.69,420780,1
03/05/2016,14.750,14.750,14.000,14.750,-2.48,758502,1
29/04/2016,15.750,15.750,14.000,15.125,-5.47,1114004,1
28/04/2016,15.500,16.250,15.250,16.000,4.92,421540,1
27/04/2016,16.750,17.000,14.500,15.250,-7.58,2046164,1
26/04/2016,16.000,17.000,15.750,16.500,7.32,805034,1
25/04/2016,15.000,16.500,14.750,15.375,2.5,1359550,1
22/04/2016,13.750,16.000,13.750,15.000,15.4,1929110,1
21/04/2016,11.250,13.000,11.250,13.000,8.33,1154287,1
20/04/2016,12.050,12.050,12.000,12.000,2.13,796073,1
19/04/2016,11.750,12.000,11.750,11.750,4.44,330163,1
18/04/2016,12.000,12.000,11.250,11.250,-5.26,440830,1
15/04/2016,12.250,12.500,11.500,11.875,3.26,372447,1
14/04/2016,11.250,12.000,11.000,11.500,-1.08,640746,1
13/04/2016,11.250,11.750,11.250,11.625,1.09,343555,1
12/04/2016,11.500,11.500,11.500,11.500,0,145554,1
11/04/2016,12.000,12.000,11.500,11.500,0,528409,1
08/04/2016,12.000,12.000,11.500,11.500,2.22,975757,1
07/04/2016,11.250,11.250,11.250,11.250,2.27,380564,1
06/04/2016,11.000,11.250,10.750,11.000,-2.22,2108940,1
05/04/2016,11.000,11.500,11.000,11.250,0,1063919,1
04/04/2016,11.250,11.250,11.250,11.250,-1.1,420105,1
01/04/2016,11.750,11.750,11.250,11.375,-3.19,262014,1
31/03/2016,12.000,12.250,11.750,11.750,-1.05,862419,1
30/03/2016,12.000,12.000,11.750,11.875,1.06,687136,1
29/03/2016,12.000,12.000,11.750,11.750,-6,657514,1
24/03/2016,12.000,12.500,12.000,12.500,1.01,168063,1
23/03/2016,12.500,12.500,12.250,12.375,-1,363623,1
22/03/2016,12.500,12.500,12.500,12.500,2.04,370688,1
21/03/2016,13.000,13.250,12.000,12.250,-7.55,782357,1
18/03/2016,13.000,13.250,13.000,13.250,-3.64,1113320,1
17/03/2016,14.000,14.000,13.500,13.750,-3.51,292961,1
16/03/2016,14.000,14.250,14.000,14.250,3.64,184405,1
15/03/2016,15.500,15.500,13.750,13.750,-14.1,824274,1
14/03/2016,16.000,16.000,16.000,16.000,-0.775,123032,1
11/03/2016,15.500,16.125,15.000,16.125,7.5,852402,1
10/03/2016,16.000,16.000,15.000,15.000,-2.44,300741,1
09/03/2016,15.750,15.750,15.375,15.375,-0.806,213442,1
08/03/2016,14.500,15.500,14.500,15.500,8.77,608674,1
07/03/2016,14.500,14.500,14.000,14.250,1.79,504369,1
04/03/2016,14.500,14.500,14.000,14.000,0.901,994353,1
03/03/2016,12.750,14.500,12.500,13.875,11,1191739,1
02/03/2016,12.500,12.500,12.500,12.500,-1.96,415864,1
01/03/2016,13.000,13.000,12.750,12.750,-3.77,310214,1
29/02/2016,13.750,13.750,13.250,13.250,-4.5,434889,1
26/02/2016,13.500,14.000,13.500,13.875,6.73,473476,1
25/02/2016,13.000,13.000,12.750,13.000,-5.45,317465,1
