Date,Open,High,Low,Close,Change%,Volume,Adjustment
22/06/2005,207.32,210.27,201.64,205.01,-0.714,4972358.5,0.8419129848480225
21/06/2005,204.80,209.00,204.80,206.48,1.03,3022938.25,0.8419129848480225
20/06/2005,207.32,207.32,202.06,204.37,-2.12,3750091.75,0.8419129848480225
17/06/2005,208.79,209.64,206.69,208.79,0.813,2284122,0.8419129848480225
16/06/2005,207.53,211.32,202.06,207.11,0.614,1875286.375,0.8419129848480225
15/06/2005,206.27,210.48,201.85,205.85,-1.11,2780102,0.8419129848480225
14/06/2005,215.74,215.74,207.11,208.16,-3.98,5596539,0.8419129848480225
13/06/2005,209.64,218.06,205.85,216.79,3.83,11035170,0.8419129848480225
10/06/2005,207.11,212.16,202.06,208.79,1.02,8990619,0.8419129848480225
09/06/2005,197.85,208.37,197.85,206.69,4.58,12281425,0.8419129848480225
08/06/2005,193.22,200.38,193.22,197.64,1.19,5252057,0.8419129848480225
07/06/2005,190.06,196.17,190.06,195.32,2.43,13293449,0.8419129848480225
06/06/2005,187.75,191.96,187.12,190.69,1.12,3755445,0.8419129848480225
03/06/2005,190.27,191.54,187.54,188.59,-0.444,2764479.25,0.8419129848480225
02/06/2005,189.22,190.69,185.85,189.43,-0.662,9967352,0.8419129848480225
01/06/2005,191.96,193.01,188.17,190.69,0.332,8634310,0.8419129848480225
31/05/2005,194.48,197.22,189.64,190.06,-1.85,8014960,0.8419129848480225
27/05/2005,202.06,202.06,191.75,193.64,-3.56,10222838,0.8419129848480225
26/05/2005,202.48,205.22,197.85,200.80,-0.418,8697305,0.8419129848480225
25/05/2005,201.01,203.11,193.85,201.64,0.63,6774737,0.8419129848480225
24/05/2005,202.06,203.53,191.32,200.38,-4.03,21510964,0.8419129848480225
23/05/2005,206.48,209.85,205.01,208.79,2.16,4618230,0.8419129848480225
20/05/2005,208.79,208.79,201.64,204.37,-1.52,7007788.5,0.8419129848480225
19/05/2005,210.06,210.48,197.64,207.53,-0.905,4708135,0.8419129848480225
18/05/2005,210.06,210.69,203.74,209.43,0.708,2308147,0.8419129848480225
17/05/2005,204.58,213.42,204.37,207.95,2.28,4708672,0.8419129848480225
16/05/2005,205.22,207.53,197.64,203.32,-1.63,3592304.75,0.8419129848480225
13/05/2005,202.27,212.58,202.06,206.69,2.72,10219572,0.8419129848480225
12/05/2005,199.11,208.79,195.96,201.22,1.59,5231524,0.8419129848480225
11/05/2005,193.85,200.38,191.54,198.06,1.62,5842949.5,0.8419129848480225
10/05/2005,203.11,204.58,194.27,194.90,-3.24,2867115.75,0.8419129848480225
09/05/2005,197.85,205.85,197.85,201.43,3.13,7596196,0.8419129848480225
06/05/2005,197.01,197.64,191.11,195.32,-1.49,4384505.5,0.8419129848480225
05/05/2005,196.38,199.32,191.32,198.27,1.84,6119867.5,0.8419129848480225
04/05/2005,190.90,197.85,190.27,194.69,2.55,7705111,0.8419129848480225
03/05/2005,180.17,191.11,180.17,189.85,4.04,5403515.5,0.8419129848480225
29/04/2005,183.75,185.85,177.22,182.48,-1.25,3911615.75,0.8419129848480225
28/04/2005,189.22,191.11,180.38,184.80,-1.57,1497068,0.8419129848480225
27/04/2005,191.75,194.48,182.70,187.75,-3.04,4465112.5,0.8419129848480225
26/04/2005,193.64,195.32,192.59,193.64,-0.217,4910157,0.8419129848480225
25/04/2005,195.32,196.80,191.96,194.06,-0.647,2318252.75,0.8419129848480225
22/04/2005,198.06,198.06,193.64,195.32,-0.215,2355103.25,0.8419129848480225
21/04/2005,192.17,197.85,192.17,195.74,0.868,3782649.75,0.8419129848480225
20/04/2005,193.85,196.17,191.96,194.06,0.217,7191676.5,0.8419129848480225
19/04/2005,187.75,196.17,187.75,193.64,2.68,4921259,0.8419129848480225
18/04/2005,188.38,190.27,181.64,188.59,-2.82,6799562.5,0.8419129848480225
15/04/2005,193.22,198.48,192.80,194.06,-0.86,7509017,0.8419129848480225
14/04/2005,194.90,196.38,193.64,195.74,-0.535,3258806,0.8419129848480225
13/04/2005,197.01,202.06,195.32,196.80,0.646,2271228.75,0.8419129848480225
12/04/2005,195.32,199.11,194.48,195.53,-0.429,2732473.5,0.8419129848480225
11/04/2005,197.22,201.22,193.64,196.38,-0.107,3916352.5,0.8419129848480225
08/04/2005,189.43,200.38,188.59,196.59,4.24,15007465,0.8419129848480225
07/04/2005,181.64,190.27,181.64,188.59,4.31,15186638,0.8419129848480225
06/04/2005,176.80,186.69,176.80,180.80,2.87,15757483,0.8419129848480225
05/04/2005,176.38,178.49,172.80,175.75,-0.477,3820000.5,0.8419129848480225
04/04/2005,180.17,180.17,175.12,176.59,-1.87,3939077,0.8419129848480225
01/04/2005,180.59,182.48,178.70,179.96,-0.927,2526502.25,0.8419129848480225
31/03/2005,176.38,181.64,173.86,181.64,3.6,6012283,0.8419129848480225
30/03/2005,175.12,176.38,170.70,175.33,-0.715,4925531.5,0.8419129848480225
29/03/2005,180.38,180.38,173.64,176.59,-1.53,3461224.75,0.8419129848480225
24/03/2005,179.33,185.22,176.80,179.33,0.472,4868132.5,0.8419129848480225
23/03/2005,176.38,181.01,175.33,178.49,-0.353,3725606,0.8419129848480225
22/03/2005,169.01,184.80,169.01,179.12,7.31,9629830,0.8419129848480225
21/03/2005,172.17,172.38,166.70,166.91,-2.46,6236680,0.8419129848480225
18/03/2005,176.17,180.17,168.38,171.12,-3.21,8014386.5,0.8419129848480225
17/03/2005,184.80,185.64,175.12,176.80,-4.87,8432200,0.8419129848480225
16/03/2005,186.48,187.96,182.06,185.85,-1.12,4050146.5,0.8419129848480225
15/03/2005,188.80,193.43,186.48,187.96,-0.778,2525891.75,0.8419129848480225
14/03/2005,188.59,194.90,188.17,189.43,-0.111,4385682.5,0.8419129848480225
11/03/2005,188.38,191.11,187.96,189.64,1.58,8658829,0.8419129848480225
10/03/2005,187.75,191.96,185.85,186.69,-1.44,4786291.5,0.8419129848480225
09/03/2005,187.54,193.64,186.90,189.43,0.671,5705950.5,0.8419129848480225
08/03/2005,189.64,192.38,187.54,188.17,-0.667,7665609.5,0.8419129848480225
07/03/2005,188.59,193.64,187.75,189.43,0.111,2945429,0.8419129848480225
04/03/2005,195.74,195.74,187.75,189.22,-1.43,6017231,0.8419129848480225
03/03/2005,194.27,197.43,189.64,191.96,-1.72,4911808,0.8419129848480225
02/03/2005,196.17,201.85,194.69,195.32,-1.69,3694742.75,0.8419129848480225
01/03/2005,194.69,199.32,193.01,198.69,1.51,3003064.5,0.8419129848480225
28/02/2005,194.90,196.80,191.32,195.74,0.977,2442901,0.8419129848480225
25/02/2005,193.64,197.01,191.96,193.85,-0.217,1398038.75,0.8419129848480225
24/02/2005,191.96,194.48,184.80,194.27,1.65,3678478.75,0.8419129848480225
23/02/2005,187.75,192.17,181.22,191.11,0.442,14272471,0.8419129848480225
22/02/2005,193.01,193.43,190.06,190.27,-1.85,3248892.75,0.8419129848480225
21/02/2005,193.64,197.64,190.69,193.85,-0.217,2531595.25,0.8419129848480225
18/02/2005,196.59,198.27,191.96,194.27,-0.859,4140950.5,0.8419129848480225
