Date,Open,High,Low,Close,Change%,Volume,Adjustment
26/10/2011,15943,15997,15536,15914,1.27,3125676,1
25/10/2011,16019,16019,15691,15715,-2.37,2786641,1
24/10/2011,15700,16137,15694,16097,2.86,3517729,1
21/10/2011,15509,15683,15451,15649,2.11,4178860,1
20/10/2011,15311,15348,14969,15326,0.452,4994980,1
19/10/2011,15443,15561,15202,15257,-1.62,6782303,1
18/10/2011,15150,15595,14941,15508,2.68,5603826,1
17/10/2011,15458,15486,15073,15103,-2.86,3103004,1
14/10/2011,15459,15591,15336,15548,1.77,3435596,1
13/10/2011,15144,15340,14996,15277,0.19,2849522,1
12/10/2011,15172,15436,15155,15248,1.15,6732639,1
11/10/2011,14910,15159,14887,15075,0.14,3458588,1
10/10/2011,14823,15054,14772,15054,3.65,1844997,1
07/10/2011,14835,14866,14456,14524,-1.51,3519561,1
06/10/2011,14357,14767,14291,14746,2.4,2999648,1
05/10/2011,14128,14468,13932,14401,2.12,4188408,1
04/10/2011,13429,14120,13294,14102,4.16,6817745,1
03/10/2011,14097,14300,13532,13539,-4.74,12227565,1
30/09/2011,14357,14538,14195,14213,-2.72,4991525,1
29/09/2011,14772,14815,14269,14611,0.759,4225483,1
28/09/2011,15026,15059,14456,14501,-3.15,4302217,1
27/09/2011,15009,15300,14880,14973,1.8,3383386,1
26/09/2011,14560,14736,14225,14708,1.89,2899808,1
23/09/2011,14194,14465,14166,14435,1.27,3321271,1
22/09/2011,14314,14533,14052,14254,-3.6,9858109,1
21/09/2011,15310,15382,14785,14787,-3.54,6485128,1
20/09/2011,15575,15731,15319,15329,-1.22,2627444,1
19/09/2011,15407,15632,15273,15518,-1.23,2171918,1
16/09/2011,15785,15869,15597,15712,-0.292,3498600,1
15/09/2011,15732,15787,15504,15758,1.32,4440905,1
14/09/2011,15379,15744,15111,15553,1.85,3407540,1
13/09/2011,15167,15345,15023,15271,1.37,2698959,1
12/09/2011,14756,15067,14702,15064,0.527,3781298,1
09/09/2011,15256,15360,14864,14985,-2.72,4196338,1
08/09/2011,15481,15686,15346,15404,-1.3,3025585,1
07/09/2011,15321,15629,15276,15607,3.63,2198787,1
06/09/2011,14610,15092,14610,15060,-0.614,3838482,1
02/09/2011,15285,15439,15093,15153,-3.24,4101182,1
01/09/2011,15945,16086,15620,15661,-1.53,2500927,1
31/08/2011,15958,16177,15778,15904,0.322,3653651,1
30/08/2011,15686,15960,15602,15853,0.437,3533511,1
29/08/2011,15393,15800,15383,15784,3.91,3918330,1
26/08/2011,14718,15244,14511,15190,2.57,3602952,1
25/08/2011,15269,15325,14749,14810,-2.09,4668482,1
24/08/2011,14861,15168,14793,15126,1.44,3559797,1
23/08/2011,14396,14932,14275,14912,3.89,4051401,1
22/08/2011,14713,14723,14258,14354,0.133,3311618,1
19/08/2011,14384,14811,14311,14335,-1.77,4411532,1
18/08/2011,14963,14987,14468,14593,-5.55,3678500,1
17/08/2011,15640,15715,15313,15451,-0.445,2796652,1
16/08/2011,15512,15682,15360,15520,-1.34,4260202,1
15/08/2011,15471,15742,15460,15730,2.62,3837573,1
12/08/2011,15366,15465,15169,15329,0.525,6457591,1
11/08/2011,14554,15439,14524,15249,5.28,5910165,1
10/08/2011,14664,15012,14460,14484,-3.3,6359699,1
09/08/2011,14432,15000,13980,14979,6.25,12592400,1
08/08/2011,14806,15024,14078,14098,-8.07,15290592,1
05/08/2011,15779,15811,14996,15335,-1.64,9672325,1
04/08/2011,16329,16344,15590,15590,-6.02,7489181,1
03/08/2011,16523,16591,16112,16589,0.412,6570294,1
02/08/2011,16922,17060,16500,16521,-2.99,3442389,1
01/08/2011,17308,17361,16853,17031,-0.584,4920785,1
29/07/2011,16934,17233,16847,17131,-0.245,4164265,1
28/07/2011,17256,17450,17160,17173,-0.446,2236231,1
27/07/2011,17651,17655,17230,17250,-2.74,3612007,1
26/07/2011,17824,17864,17710,17736,-0.733,1240205,1
25/07/2011,17800,17985,17759,17867,-0.728,1929697,1
22/07/2011,17936,18032,17874,17998,0.212,1025054,1
21/07/2011,17859,18035,17815,17960,0.933,2254678,1
20/07/2011,17837,17844,17704,17794,-0.163,1229852,1
19/07/2011,17611,17835,17605,17823,1.97,1574012,1
18/07/2011,17664,17673,17370,17478,-1.33,1374947,1
15/07/2011,17667,17725,17569,17714,0.631,2178864,1
14/07/2011,17893,17986,17571,17603,-1.33,6199843,1
13/07/2011,17874,18054,17817,17840,0.337,3378866,1
12/07/2011,17789,17928,17761,17780,-0.426,3013532,1
11/07/2011,18045,18100,17812,17856,-2.05,1868066,1
08/07/2011,18152,18242,18083,18229,-0.773,2386773,1
07/07/2011,18337,18397,18295,18371,1.08,2453689,1
06/07/2011,18072,18200,17991,18175,0.587,5808301,1
05/07/2011,18100,18110,17964,18069,0.0775,2859809,1
01/07/2011,17786,18076,17753,18055,1.75,1983719,1
30/06/2011,17684,17834,17673,17745,0.533,3220860,1
29/06/2011,17583,17702,17479,17651,0.799,1844611,1
28/06/2011,17295,17518,17277,17511,1.55,1648908,1
27/06/2011,17181,17303,17072,17243,0.419,2161722,1
24/06/2011,17329,17378,17134,17171,-0.734,1963538,1
23/06/2011,17093,17322,16944,17298,-0.052,2657491,1
22/06/2011,17305,17468,17297,17307,-0.426,2670856,1
21/06/2011,17165,17408,17128,17381,1.93,2558026,1
20/06/2011,16866,17108,16866,17052,0.81,1459217,1
17/06/2011,17049,17050,16880,16915,-0.0768,2077403,1
16/06/2011,16941,17047,16776,16928,-0.142,3018796,1
15/06/2011,17059,17166,16888,16952,-1.5,4245388,1
14/06/2011,17056,17263,17049,17210,1.83,1949960,1
13/06/2011,16960,17057,16828,16901,-0.195,3106094,1
10/06/2011,17110,17141,16905,16934,-1.55,2943977,1
09/06/2011,17158,17271,17083,17201,0.409,2352947,1
08/06/2011,17237,17268,17113,17131,-0.879,2209879,1
07/06/2011,17310,17411,17258,17283,0.313,3581164,1
06/06/2011,17447,17476,17215,17229,-1.39,2195842,1
03/06/2011,17468,17664,17442,17472,-1.42,2751712,1
02/06/2011,17757,17833,17627,17723,-0.0564,2726990,1
01/06/2011,18175,18194,17711,17733,-2.88,3615570,1
31/05/2011,18181,18258,18015,18258,1.5,2726372,1
27/05/2011,17960,18045,17935,17989,0.576,1425153,1
26/05/2011,17668,17909,17658,17886,0.908,1646551,1
25/05/2011,17549,17772,17529,17725,0.727,1653839,1
24/05/2011,17698,17746,17542,17597,-0.255,2093047,1
