Date,Open,High,Low,Close,Change%,Volume,Adjustment
22/12/2010,43.000,43.500,43.000,43.000,0,4346,1
21/12/2010,43.000,43.500,43.000,43.000,0,100000,1
20/12/2010,43.000,43.500,43.000,43.000,0,44647,1
17/12/2010,42.500,43.500,42.500,43.000,1.18,40000,1
16/12/2010,42.500,43.500,42.500,42.500,0,30472,1
15/12/2010,42.500,43.000,42.500,42.500,0,24117,1
14/12/2010,42.500,43.500,42.500,42.500,-1.16,20500,1
13/12/2010,43.000,43.000,42.000,43.000,1.18,72845,1
10/12/2010,43.000,43.000,42.000,42.500,-1.16,25300,1
09/12/2010,43.000,43.000,42.000,43.000,0,29600,1
08/12/2010,44.000,45.000,43.000,43.000,-3.37,45442,1
07/12/2010,44.500,45.000,44.500,44.500,0,83430,1
06/12/2010,44.500,45.000,44.500,44.500,0,31988,1
03/12/2010,45.000,45.000,44.500,44.500,-1.11,186891,1
02/12/2010,45.500,45.500,44.000,45.000,-1.64,25000,1
01/12/2010,45.750,45.750,44.500,45.750,0,86451,1
30/11/2010,45.750,45.750,44.500,45.750,0,142000,1
29/11/2010,45.750,45.750,44.500,45.750,0,1140,1
26/11/2010,45.750,45.750,44.500,45.750,0,200000,1
25/11/2010,45.750,45.750,44.500,45.750,0,162754,1
24/11/2010,45.750,45.750,44.500,45.750,0,132312,1
23/11/2010,45.750,45.750,44.000,45.750,0,73089,1
22/11/2010,45.750,45.750,44.500,45.750,0,1286,1
19/11/2010,45.750,46.250,45.000,45.750,0,30500,1
18/11/2010,45.500,46.000,45.000,45.750,0.549,299575,1
17/11/2010,45.500,46.000,45.000,45.500,0,211582,1
16/11/2010,44.750,45.500,43.500,45.500,1.68,125010,1
15/11/2010,45.000,45.000,43.500,44.750,-0.556,11440,1
12/11/2010,45.500,45.500,44.000,45.000,-1.1,32909,1
11/11/2010,45.500,47.000,45.500,45.500,0,57325,1
10/11/2010,45.500,46.500,45.250,45.500,0.552,88644,1
09/11/2010,44.250,45.250,43.500,45.250,2.26,65632,1
08/11/2010,43.250,44.250,43.250,44.250,2.31,484649,1
05/11/2010,43.250,44.000,43.000,43.250,0,19531,1
04/11/2010,42.750,43.500,42.500,43.250,1.76,29997,1
03/11/2010,41.500,42.500,40.000,42.500,2.41,23689,1
02/11/2010,41.250,41.500,40.000,41.500,0.606,457000,1
01/11/2010,41.000,41.250,40.250,41.250,0.61,41905,1
29/10/2010,41.000,41.000,40.250,41.000,0,29317,1
28/10/2010,41.000,41.000,40.250,41.000,0,120476,1
27/10/2010,41.000,41.500,40.750,41.000,0,30172,1
26/10/2010,41.000,41.000,40.250,41.000,0,15263,1
