Date,Open,High,Low,Close,Change%,Volume,Adjustment
20/10/2009,723.44,725.58,697.70,700.13,-1.69,6041818,0.14300000667572021
19/10/2009,712.85,721.15,701.70,712.14,1.65,5518678,0.14300000667572021
16/10/2009,708.71,712.85,686.83,700.56,-2.7,8232790,0.14300000667572021
15/10/2009,676.10,728.30,676.10,720.01,4.74,18124776,0.14300000667572021
14/10/2009,670.96,687.69,665.81,687.40,3.4,7233783,0.14300000667572021
13/10/2009,658.66,671.53,656.94,664.81,0.934,4278056,0.14300000667572021
12/10/2009,671.81,683.25,657.23,658.66,-1.81,7316300.5,0.14300000667572021
09/10/2009,662.66,670.96,659.52,670.81,1.89,4760021,0.14300000667572021
08/10/2009,659.66,670.96,655.66,658.37,-0.454,6437342.5,0.14300000667572021
07/10/2009,658.09,666.67,655.80,661.38,0.173,3809279.5,0.14300000667572021
06/10/2009,650.22,661.38,650.08,660.23,1.65,5413489.5,0.14300000667572021
05/10/2009,643.50,654.08,640.13,649.51,1.57,6817755,0.14300000667572021
02/10/2009,636.92,655.37,633.49,639.50,0.224,5643930,0.14300000667572021
01/10/2009,654.23,656.80,633.79,638.07,-3.36,8161818,0.14300000667572021
30/09/2009,669.38,673.82,650.51,660.23,-0.195,6016832,0.14300000667572021
29/09/2009,658.09,675.10,653.51,661.52,0.631,9697636,0.14300000667572021
28/09/2009,659.80,670.53,650.94,657.37,-0.627,8909223,0.14300000667572021
25/09/2009,662.09,671.24,657.80,661.52,-0.772,4236181.5,0.14300000667572021
24/09/2009,674.25,674.25,660.37,666.67,-0.491,3691006.75,0.14300000667572021
23/09/2009,685.69,686.26,669.24,669.96,-1.84,4961706,0.14300000667572021
22/09/2009,684.97,689.26,676.68,682.54,0.484,6243062.5,0.14300000667572021
21/09/2009,667.38,684.77,666.09,679.25,0.211,7284209.5,0.14300000667572021
18/09/2009,659.23,678.68,654.08,677.82,2.07,10637573,0.14300000667572021
17/09/2009,662.23,672.82,658.69,664.09,-0.769,6390741,0.14300000667572021
16/09/2009,647.65,672.10,647.08,669.24,4.07,10871104,0.14300000667572021
15/09/2009,628.63,643.50,617.76,643.07,3.9,10248279,0.14300000667572021
14/09/2009,608.47,619.90,598.88,618.90,1.45,5443580,0.14300000667572021
11/09/2009,625.77,627.06,607.18,610.04,-1.93,6759566,0.14300000667572021
10/09/2009,615.04,639.93,615.04,622.05,0.625,10350440,0.14300000667572021
09/09/2009,592.02,628.77,592.02,618.19,4.22,17696622,0.14300000667572021
08/09/2009,590.59,598.17,583.44,593.16,1.29,6641958,0.14300000667572021
04/09/2009,573.14,588.30,572.00,585.59,1.64,8494140,0.14300000667572021
03/09/2009,590.73,593.45,561.56,576.15,-3.57,19114664,0.14300000667572021
02/09/2009,596.17,606.61,595.45,597.45,-0.878,6229776,0.14300000667572021
01/09/2009,617.62,634.78,595.88,602.75,-3.39,10722727,0.14300000667572021
31/08/2009,631.20,638.21,618.05,623.91,-1.33,5497825,0.14300000667572021
28/08/2009,636.78,641.93,629.77,632.35,1.07,7151258.5,0.14300000667572021
27/08/2009,624.77,629.91,613.04,625.63,-0.5,9642993,0.14300000667572021
26/08/2009,633.78,640.00,626.05,628.77,-1.1,5182832,0.14300000667572021
25/08/2009,640.93,642.07,632.63,635.78,0.316,6887615,0.14300000667572021
24/08/2009,648.08,655.66,633.49,633.78,-1.73,7830342.5,0.14300000667572021
21/08/2009,649.36,652.08,642.79,644.93,0.267,7765643,0.14300000667572021
20/08/2009,638.78,652.08,637.92,643.21,0.245,6600090.5,0.14300000667572021
19/08/2009,626.34,654.23,625.20,641.64,3.03,9665265,0.14300000667572021
18/08/2009,616.04,624.05,613.04,622.77,1.02,4199699,0.14300000667572021
17/08/2009,626.20,626.20,608.18,616.47,-3.1,6027958,0.14300000667572021
14/08/2009,659.09,660.09,631.77,636.21,-3.87,7871825,0.14300000667572021
13/08/2009,658.09,667.38,645.22,661.80,0,5219622,0.14300000667572021
12/08/2009,659.23,666.38,649.08,661.80,0.412,5911692,0.14300000667572021
11/08/2009,655.66,662.38,652.08,659.09,0.633,5649139.5,0.14300000667572021
10/08/2009,641.78,656.80,637.21,654.94,1.78,7500517,0.14300000667572021
07/08/2009,633.49,646.36,626.48,643.50,3.45,9097958,0.14300000667572021
06/08/2009,629.20,636.21,620.62,622.05,-1.83,7543566,0.14300000667572021
05/08/2009,634.49,636.35,625.24,633.63,0.294,6062139.5,0.14300000667572021
04/08/2009,640.64,642.07,624.20,631.77,-1.76,8175461,0.14300000667572021
03/08/2009,634.21,643.07,626.48,643.07,2.34,8304950.5,0.14300000667572021
31/07/2009,620.05,635.49,619.90,628.34,0.757,7491237.5,0.14300000667572021
30/07/2009,608.75,631.06,608.32,623.62,2.13,9937160,0.14300000667572021
29/07/2009,602.03,618.05,600.60,610.61,0.85,8508223,0.14300000667572021
28/07/2009,584.73,607.32,582.73,605.46,1.53,11389643,0.14300000667572021
27/07/2009,602.17,604.60,585.16,596.31,-1.18,15154426,0.14300000667572021
24/07/2009,632.78,637.35,599.03,603.46,-9.17,33597872,0.14300000667572021
23/07/2009,655.37,681.97,651.37,664.38,2.61,18406642,0.14300000667572021
22/07/2009,638.50,655.37,636.49,647.50,1.12,9081286,0.14300000667572021
21/07/2009,641.07,643.36,619.76,640.35,-0.0892,8677384,0.14300000667572021
20/07/2009,636.49,643.21,623.91,640.93,1.54,9560049,0.14300000667572021
17/07/2009,630.92,638.21,625.54,631.20,0.0227,8021279.5,0.14300000667572021
16/07/2009,626.34,633.06,616.76,631.06,-0.63,8261992.5,0.14300000667572021
15/07/2009,626.48,635.21,619.33,635.06,2.56,9072783,0.14300000667572021
14/07/2009,606.75,622.77,597.74,619.19,2.63,13691062,0.14300000667572021
13/07/2009,572.00,615.90,570.00,603.32,5.29,29423516,0.14300000667572021
10/07/2009,563.13,577.29,563.13,573.00,0.3,4976370.5,0.14300000667572021
09/07/2009,562.13,574.00,559.42,571.29,3.23,11970181,0.14300000667572021
