Date,Open,High,Low,Close,Change%,Volume,Adjustment
15/02/2013,365.00,365.00,365.00,365.00,0,,1
14/02/2013,365.00,365.00,365.00,365.00,0,1025,1
13/02/2013,365.00,365.00,365.00,365.00,0,26,1
12/02/2013,365.00,365.00,365.00,365.00,0,26,1
11/02/2013,365.00,365.00,365.00,365.00,0,26,1
08/02/2013,365.00,365.00,365.00,365.00,0,5030,1
07/02/2013,365.00,365.00,365.00,365.00,0,30,1
06/02/2013,365.00,365.00,365.00,365.00,0,,1
05/02/2013,365.00,365.00,365.00,365.00,0,30,1
04/02/2013,365.00,365.00,365.00,365.00,0,30,1
01/02/2013,365.00,365.00,365.00,365.00,0,4587,1
31/01/2013,365.00,365.00,365.00,365.00,0,,1
30/01/2013,365.00,365.00,365.00,365.00,0,131,1
29/01/2013,365.00,365.00,365.00,365.00,0,1589,1
28/01/2013,365.00,365.00,365.00,365.00,0,1770,1
25/01/2013,365.00,365.00,365.00,365.00,0,152,1
24/01/2013,365.00,365.00,365.00,365.00,0,152,1
23/01/2013,365.00,365.00,365.00,365.00,0,150,1
22/01/2013,365.00,365.00,365.00,365.00,0,,1
21/01/2013,365.00,365.00,365.00,365.00,0,1050,1
18/01/2013,365.00,365.00,365.00,365.00,0,,1
17/01/2013,365.00,365.00,365.00,365.00,0,,1
16/01/2013,365.00,365.00,365.00,365.00,0,,1
15/01/2013,365.00,365.00,365.00,365.00,0,,1
14/01/2013,365.00,365.00,365.00,365.00,0,,1
11/01/2013,365.00,365.00,365.00,365.00,0,140,1
10/01/2013,365.00,365.00,365.00,365.00,0,,1
09/01/2013,365.00,365.00,365.00,365.00,0,,1
08/01/2013,365.00,365.00,365.00,365.00,0,,1
07/01/2013,365.00,365.00,365.00,365.00,0,,1
04/01/2013,365.00,365.00,365.00,365.00,0,,1
03/01/2013,365.00,365.00,365.00,365.00,0,,1
02/01/2013,365.00,365.00,365.00,365.00,0,,1
31/12/2012,365.00,365.00,365.00,365.00,0,,1
28/12/2012,365.00,365.00,365.00,365.00,0,,1
27/12/2012,365.00,365.00,365.00,365.00,0,494,1
24/12/2012,365.00,365.00,365.00,365.00,0,270,1
21/12/2012,365.00,365.00,365.00,365.00,0,,1
20/12/2012,365.00,365.00,365.00,365.00,0,1556,1
19/12/2012,367.50,367.50,365.00,365.00,-0.68,260,1
18/12/2012,367.50,367.50,367.50,367.50,0,,1
17/12/2012,367.50,367.80,365.00,367.50,0,1259,1
14/12/2012,367.50,370.00,367.50,367.50,0,2012,1
13/12/2012,367.50,367.50,367.50,367.50,0,,1
12/12/2012,367.50,367.50,367.50,367.50,0,,1
11/12/2012,367.50,367.50,367.50,367.50,0,,1
10/12/2012,367.50,367.50,367.50,367.50,0,,1
07/12/2012,367.50,367.50,367.50,367.50,0,,1
06/12/2012,367.50,367.50,367.50,367.50,0,,1
05/12/2012,367.50,367.50,367.50,367.50,0,,1
04/12/2012,367.50,367.50,367.50,367.50,0,,1
03/12/2012,367.50,367.50,367.50,367.50,0,,1
30/11/2012,367.50,367.50,367.50,367.50,0,,1
29/11/2012,367.50,367.50,367.50,367.50,0,,1
28/11/2012,367.50,367.50,367.50,367.50,0,,1
27/11/2012,367.50,367.50,367.50,367.50,0,,1
26/11/2012,367.50,370.00,367.50,367.50,0,540,1
23/11/2012,367.50,367.50,367.50,367.50,0,,1
22/11/2012,367.50,367.50,367.50,367.50,0,,1
21/11/2012,367.50,367.50,367.50,367.50,0,,1
20/11/2012,367.50,367.50,367.50,367.50,0,,1
19/11/2012,370.00,370.00,367.50,367.50,-0.676,,1
16/11/2012,367.50,375.00,367.50,370.00,0.68,53494,1
15/11/2012,367.50,367.50,367.50,367.50,0,,1
14/11/2012,367.50,367.50,367.50,367.50,0,,1
13/11/2012,367.50,367.50,367.50,367.50,0,,1
12/11/2012,372.50,372.50,365.00,367.50,-1.34,444,1
09/11/2012,372.50,372.50,372.50,372.50,0,,1
08/11/2012,372.50,372.50,372.50,372.50,0,,1
07/11/2012,372.50,380.00,372.50,372.50,0,112,1
06/11/2012,372.50,372.50,372.50,372.50,0,,1
05/11/2012,372.50,372.50,372.50,372.50,0,,1
02/11/2012,372.50,375.00,372.50,372.50,0,82104,1
01/11/2012,372.50,372.50,372.50,372.50,0,,1
31/10/2012,372.50,375.00,372.50,372.50,0,595,1
30/10/2012,372.50,372.50,372.50,372.50,0,,1
29/10/2012,372.50,375.00,372.50,372.50,0,500,1
26/10/2012,372.50,372.50,372.50,372.50,0,,1
25/10/2012,372.50,372.50,372.50,372.50,0,,1
24/10/2012,372.50,372.50,372.50,372.50,0,,1
23/10/2012,372.50,372.50,372.50,372.50,0,,1
22/10/2012,372.50,372.50,372.50,372.50,0,,1
19/10/2012,372.50,372.50,372.50,372.50,0,,1
18/10/2012,372.50,372.50,372.50,372.50,0,,1
