Date,Open,High,Low,Close,Change%,Volume,Adjustment
18/11/2020,587.00,599.00,587.00,591.00,0.169,44747,1
17/11/2020,590.00,597.00,589.00,590.00,0,247514,1
16/11/2020,610.00,610.00,582.00,590.00,-0.673,159782,1
13/11/2020,600.00,605.00,584.00,594.00,0.508,165777,1
12/11/2020,584.00,594.00,583.00,591.00,1.03,313391,1
11/11/2020,579.00,589.00,578.00,585.00,0.862,266139,1
10/11/2020,579.00,583.00,569.00,580.00,1.4,188116,1
09/11/2020,590.00,591.00,566.00,572.00,-1.38,137549,1
06/11/2020,578.00,586.00,575.00,580.00,0,143623,1
05/11/2020,586.00,586.00,572.00,580.00,-0.685,992327,1
04/11/2020,578.00,590.00,561.00,584.00,2.82,718267,1
03/11/2020,587.00,589.00,568.00,568.00,-2.07,117817,1
02/11/2020,607.00,607.00,570.00,580.00,-0.172,165546,1
30/10/2020,570.00,610.00,570.00,581.00,-1.19,230913,1
29/10/2020,591.00,610.00,576.00,588.00,-0.17,709363,1
28/10/2020,583.00,597.00,575.00,589.00,1.38,102485,1
27/10/2020,589.00,589.00,574.00,581.00,0.345,232760,1
26/10/2020,584.00,584.00,562.00,579.00,1.58,296251,1
23/10/2020,565.00,578.00,560.00,570.00,0.529,130099,1
22/10/2020,595.00,595.00,563.00,567.00,-0.526,130298,1
21/10/2020,600.00,600.00,567.00,570.00,-3.06,129406,1
20/10/2020,590.00,594.00,585.00,588.00,-0.339,103916,1
19/10/2020,594.00,597.00,582.00,590.00,0.34,123510,1
16/10/2020,587.00,596.00,579.00,588.00,0.341,580859,1
15/10/2020,613.00,613.00,574.00,586.00,-1.18,369455,1
14/10/2020,601.00,611.00,585.00,593.00,-2.79,177401,1
13/10/2020,623.00,623.00,601.00,610.00,-0.489,121877,1
12/10/2020,623.00,623.00,604.00,613.00,-0.163,144801,1
09/10/2020,622.00,622.00,596.00,614.00,0.656,213518,1
08/10/2020,623.00,623.00,597.00,610.00,-0.164,410756,1
07/10/2020,622.00,622.00,605.00,611.00,-1.93,210151,1
06/10/2020,637.00,637.00,619.00,623.00,-0.954,876739,1
05/10/2020,660.00,660.00,625.00,629.00,-1.72,92911,1
02/10/2020,652.00,652.00,626.00,640.00,0,48993,1
01/10/2020,651.00,676.00,632.00,640.00,-1.69,1022623,1
30/09/2020,635.00,654.00,625.00,651.00,3.83,394490,1
29/09/2020,615.00,628.00,604.00,627.00,1.95,108837,1
28/09/2020,619.00,626.00,613.00,615.00,-0.646,281094,1
25/09/2020,620.00,623.00,607.00,619.00,1.98,38296,1
24/09/2020,638.00,638.00,601.00,607.00,-5.16,185527,1
23/09/2020,649.00,649.00,620.00,640.00,-2.29,85015,1
22/09/2020,669.00,669.00,644.00,655.00,0.153,80193,1
21/09/2020,641.00,670.00,641.00,654.00,0.615,154451,1
18/09/2020,645.00,664.00,642.00,650.00,0.619,97460,1
17/09/2020,668.00,675.00,642.00,646.00,0,92872,1
16/09/2020,651.00,665.00,645.00,646.00,-1.37,83372,1
15/09/2020,645.00,668.00,644.00,655.00,3.97,247264,1
14/09/2020,636.00,649.00,623.00,630.00,-0.474,762041,1
11/09/2020,642.00,643.00,625.00,633.00,-0.784,76613,1
10/09/2020,624.00,639.00,620.00,638.00,3.07,92441,1
09/09/2020,624.00,624.00,610.00,619.00,0.979,83108,1
08/09/2020,621.00,625.00,612.00,613.00,-1.45,88381,1
07/09/2020,616.00,622.00,613.00,622.00,1.14,18034,1
04/09/2020,630.00,639.00,602.00,615.00,0.163,93006,1
03/09/2020,614.00,627.00,605.00,614.00,0.327,96540,1
02/09/2020,630.00,630.00,606.00,612.00,-1.61,604626,1
01/09/2020,630.00,640.00,608.00,622.00,-2.81,72515,1
28/08/2020,629.00,642.00,604.00,640.00,0.629,102838,1
27/08/2020,634.00,640.00,619.00,636.00,4.26,55497,1
26/08/2020,612.00,623.00,606.00,610.00,-0.327,766974,1
25/08/2020,629.00,630.00,601.00,612.00,-3.92,178676,1
24/08/2020,630.00,640.00,626.00,637.00,0,40751,1
21/08/2020,625.00,648.00,613.00,637.00,0.157,67896,1
20/08/2020,626.00,649.00,626.00,636.00,-1.4,40628,1
19/08/2020,647.00,654.00,634.00,645.00,0.939,287929,1
18/08/2020,632.00,651.00,608.00,639.00,3.57,368831,1
17/08/2020,618.00,639.00,605.00,617.00,0,88027,1
14/08/2020,637.00,637.00,603.00,617.00,-0.644,61261,1
13/08/2020,608.00,621.00,595.00,621.00,3.5,152237,1
12/08/2020,609.00,609.00,592.00,600.00,-0.332,1295291,1
11/08/2020,649.00,650.00,602.00,602.00,-4.14,91520,1
10/08/2020,655.00,655.00,620.00,628.00,-3.24,52564,1
07/08/2020,660.00,660.00,635.00,649.00,0.933,39726,1
06/08/2020,634.00,653.00,616.00,643.00,4.05,53710,1
05/08/2020,634.00,634.00,607.00,618.00,-0.323,73966,1
04/08/2020,616.00,626.00,612.00,620.00,0.162,179062,1
03/08/2020,634.00,634.00,611.00,619.00,-0.161,219357,1
31/07/2020,620.00,626.00,596.00,620.00,0,376332,1
30/07/2020,630.00,640.00,597.00,620.00,-0.641,116538,1
29/07/2020,633.00,654.00,616.00,624.00,-5.45,69332,1
28/07/2020,664.00,669.00,643.00,660.00,0.763,49049,1
27/07/2020,669.00,669.00,641.00,655.00,2.18,45558,1
24/07/2020,668.00,669.00,633.00,641.00,-3.46,66835,1
