Date,Open,High,Low,Close,Change%,Volume,Adjustment
22/09/2020,150.20,154.44,148.96,152.60,2.14,15500045,0.20000000298023224
21/09/2020,153.32,153.92,147.28,149.40,-4.5,11201805,0.20000000298023224
18/09/2020,161.04,161.80,156.00,156.44,-3.29,16051290,0.20000000298023224
17/09/2020,158.80,162.40,158.20,161.76,0.672,9729620,0.20000000298023224
16/09/2020,161.68,163.60,160.12,160.68,0.2,10347740,0.20000000298023224
15/09/2020,156.64,160.92,156.48,160.36,2.11,6598170,0.20000000298023224
14/09/2020,158.60,159.24,156.16,157.04,-0.254,7062580,0.20000000298023224
11/09/2020,164.08,164.32,157.44,157.44,-3.81,9999490,0.20000000298023224
10/09/2020,163.60,165.36,161.84,163.68,0.0734,9223590,0.20000000298023224
09/09/2020,158.32,165.16,155.20,163.56,2.76,12680430,0.20000000298023224
08/09/2020,158.80,159.20,152.16,159.16,9.83,43514276,0.20000000298023224
07/09/2020,143.52,147.92,143.44,144.92,1.34,7540090,0.20000000298023224
04/09/2020,142.08,147.16,141.08,143.00,0.337,9981875,0.20000000298023224
03/09/2020,141.92,149.56,141.92,142.52,0.197,7624310,0.20000000298023224
02/09/2020,143.64,147.32,140.84,142.24,0.0563,17041164,0.20000000298023224
01/09/2020,144.88,145.76,140.20,142.16,-2.07,10539240,0.20000000298023224
28/08/2020,145.72,146.80,142.28,145.16,0.415,9392745,0.20000000298023224
27/08/2020,143.04,146.32,142.00,144.56,0.697,7180950,0.20000000298023224
26/08/2020,138.76,143.56,137.12,143.56,3.82,6400075,0.20000000298023224
25/08/2020,141.28,141.28,137.36,138.28,0.0579,5990530,0.20000000298023224
24/08/2020,138.00,139.84,137.40,138.20,0.905,4585695,0.20000000298023224
21/08/2020,134.36,137.48,133.72,136.96,1.03,8427670,0.20000000298023224
20/08/2020,133.16,135.56,132.12,135.56,-0.236,6246730,0.20000000298023224
19/08/2020,136.72,138.20,132.72,135.88,-0.176,5530970,0.20000000298023224
18/08/2020,138.96,139.36,135.88,136.12,-1.79,3851970,0.20000000298023224
17/08/2020,136.00,138.96,136.00,138.60,-0.0577,5256765,0.20000000298023224
14/08/2020,140.44,140.44,135.16,138.68,-1.03,5189440,0.20000000298023224
13/08/2020,141.40,142.00,139.64,140.12,-0.933,7508190,0.20000000298023224
12/08/2020,142.20,144.12,139.44,141.44,0.0849,12721995,0.20000000298023224
11/08/2020,138.60,142.92,138.60,141.32,3.24,9765785,0.20000000298023224
10/08/2020,133.72,136.88,132.96,136.88,3.82,8594900,0.20000000298023224
07/08/2020,131.92,134.32,129.64,131.84,0.58,8866255,0.20000000298023224
06/08/2020,127.04,131.40,126.36,131.08,0.831,5423630,0.20000000298023224
05/08/2020,122.32,130.00,122.12,130.00,5.52,11990225,0.20000000298023224
04/08/2020,123.64,124.88,121.16,123.20,0.654,6518680,0.20000000298023224
03/08/2020,120.52,123.44,117.76,122.40,1.06,5399300,0.20000000298023224
31/07/2020,123.32,126.80,121.12,121.12,-0.819,11713360,0.20000000298023224
30/07/2020,125.56,125.56,120.72,122.12,-1.83,10519865,0.20000000298023224
29/07/2020,120.96,125.12,120.24,124.40,2.81,18121800,0.20000000298023224
28/07/2020,118.00,121.32,118.00,121.00,2.16,11144510,0.20000000298023224
27/07/2020,120.96,120.96,116.88,118.44,-1.1,8666060,0.20000000298023224
24/07/2020,122.80,123.12,118.88,119.76,-4.31,8407310,0.20000000298023224
23/07/2020,127.60,128.36,124.72,125.16,-1.45,3690835,0.20000000298023224
22/07/2020,126.48,127.36,123.72,127.00,0.284,6309855,0.20000000298023224
21/07/2020,131.12,131.16,126.64,126.64,-0.534,4585565,0.20000000298023224
20/07/2020,127.64,129.00,125.92,127.32,-1.55,4532080,0.20000000298023224
17/07/2020,126.00,130.52,125.04,129.32,0.716,6784045,0.20000000298023224
16/07/2020,130.80,130.80,127.72,128.40,-1.5,7418595,0.20000000298023224
15/07/2020,124.88,131.08,123.40,130.36,5.26,7965105,0.20000000298023224
14/07/2020,127.04,127.20,122.12,123.84,-4.09,8598810,0.20000000298023224
13/07/2020,132.08,132.08,125.88,129.12,-0.37,7416100,0.20000000298023224
10/07/2020,128.56,130.40,126.80,129.60,-0.43,6066225,0.20000000298023224
