Date,Open,High,Low,Close,Change%,Volume,Adjustment
02/02/2017,9773.0,9773.0,9773.0,9773.0,1.07,,1
01/02/2017,9669.5,9669.5,9669.5,9669.5,-0.861,,1
31/01/2017,9753.5,9753.5,9753.5,9753.5,-0.342,,1
30/01/2017,9787.0,9787.0,9787.0,9787.0,0.323,,1
27/01/2017,9734.0,9755.5,9734.0,9755.5,0.52,38,1
26/01/2017,9695.0,9705.0,9695.0,9705.0,0.139,111,1
25/01/2017,9691.5,9691.5,9691.5,9691.5,-0.986,,1
24/01/2017,9834.0,9834.0,9788.0,9788.0,-0.3,200,1
23/01/2017,9817.5,9817.5,9817.5,9817.5,-0.833,,1
20/01/2017,9921.0,9921.0,9900.0,9900.0,-0.106,600,1
19/01/2017,9913.0,9913.0,9910.5,9910.5,-0.387,253,1
18/01/2017,9940.0,9949.0,9940.0,9949.0,0.222,6943,1
17/01/2017,9964.0,9964.0,9927.0,9927.0,-2.37,102,1
16/01/2017,10174,10174,10168,10168,1.23,11700,1
13/01/2017,10085,10085,10044,10044,-0.0995,1000,1
12/01/2017,9992.2,10054,9992.2,10054,-0.608,50,1
11/01/2017,10115,10115,10115,10115,0.412,,1
10/01/2017,10075,10075,10074,10074,0.0795,210,1
09/01/2017,10066,10066,10066,10066,1.39,,1
06/01/2017,9927.5,9927.5,9927.5,9927.5,0.608,,1
05/01/2017,9934.0,9934.0,9867.5,9867.5,-0.604,205,1
04/01/2017,9927.5,9927.5,9927.5,9927.5,-0.311,,1
03/01/2017,9974.6,9974.6,9958.5,9958.5,0.479,195,1
30/12/2016,9917.0,9917.0,9899.0,9911.0,-0.487,612,1
29/12/2016,9959.5,9959.5,9959.5,9959.5,0.247,,1
28/12/2016,9935.0,9935.0,9935.0,9935.0,0.217,,1
23/12/2016,9913.5,9913.5,9913.5,9913.5,0.293,,1
22/12/2016,9884.5,9884.5,9884.5,9884.5,0.488,,1
21/12/2016,9846.0,9846.0,9836.5,9836.5,0.122,110,1
20/12/2016,9808.0,9824.5,9808.0,9824.5,0.393,120,1
19/12/2016,9786.0,9786.0,9786.0,9786.0,0.565,,1
16/12/2016,9729.0,9731.0,9729.0,9731.0,-0.241,210,1
15/12/2016,9748.0,9754.5,9748.0,9754.5,1.4,66,1
14/12/2016,9620.0,9620.0,9620.0,9620.0,-0.0104,,1
13/12/2016,9621.0,9621.0,9621.0,9621.0,-0.13,,1
12/12/2016,9633.5,9633.5,9633.5,9633.5,-0.905,,1
09/12/2016,9721.5,9721.5,9721.5,9721.5,-0.216,,1
08/12/2016,9742.5,9742.5,9742.5,9742.5,0.288,,1
07/12/2016,9679.0,9714.5,9679.0,9714.5,0.961,28162,1
06/12/2016,9622.0,9622.0,9622.0,9622.0,0.0468,,1
05/12/2016,9617.5,9617.5,9617.5,9617.5,-0.28,,1
02/12/2016,9644.5,9644.5,9644.5,9644.5,-0.428,,1
01/12/2016,9686.0,9686.0,9686.0,9686.0,-0.986,,1
30/11/2016,9801.0,9801.0,9782.5,9782.5,-0.0613,145,1
29/11/2016,9788.5,9788.5,9788.5,9788.5,-0.645,,1
28/11/2016,9852.0,9852.0,9852.0,9852.0,0.495,,1
25/11/2016,9803.5,9803.5,9803.5,9803.5,0.0919,,1
24/11/2016,9792.6,9794.5,9792.6,9794.5,-0.239,25800,1
23/11/2016,9818.0,9818.0,9818.0,9818.0,-0.396,,1
22/11/2016,9857.0,9857.0,9857.0,9857.0,0.367,,1
21/11/2016,9856.0,9856.0,9821.0,9821.0,-1.22,205,1
18/11/2016,9930.0,9942.5,9930.0,9942.5,0.775,240,1
17/11/2016,9866.0,9866.0,9866.0,9866.0,-0.111,,1
16/11/2016,9877.0,9877.0,9877.0,9877.0,-0.247,,1
15/11/2016,9900.0,9901.5,9900.0,9901.5,0.142,785,1
14/11/2016,9849.0,9887.5,9849.0,9887.5,0.57,95,1
11/11/2016,9831.5,9831.5,9831.5,9831.5,-0.647,,1
10/11/2016,9943.1,9943.1,9895.5,9895.5,-0.742,10,1
09/11/2016,10070,10081,9969.5,9969.5,-0.964,3640,1
08/11/2016,10083,10097,10059,10067,-0.124,262,1
07/11/2016,10089,10089,10079,10079,0.719,13152,1
04/11/2016,10036,10037,10006,10007,-0.512,631,1
03/11/2016,10051,10118,10051,10059,-1.09,407,1
02/11/2016,10190,10190,10164,10169,-0.328,11910,1
01/11/2016,10197,10203,10197,10203,-0.147,149,1
31/10/2016,10244,10244,10218,10218,-0.506,1025,1
28/10/2016,10263,10270,10263,10270,0.317,205,1
27/10/2016,10178,10237,10178,10237,0.304,960,1
26/10/2016,10206,10206,10206,10206,-0.783,,1
25/10/2016,10287,10287,10287,10287,0.381,,1
24/10/2016,10248,10248,10248,10248,-0.0926,,1
21/10/2016,10229,10261,10229,10257,0.352,599,1
20/10/2016,10209,10227,10209,10221,0.24,116,1
19/10/2016,10197,10197,10197,10197,0.305,,1
18/10/2016,10161,10166,10161,10166,-0.955,111,1
17/10/2016,10264,10264,10264,10264,0.0536,,1
14/10/2016,10228,10258,10224,10258,0.161,415,1
13/10/2016,10253,10253,10242,10242,0.122,205,1
12/10/2016,10208,10229,10208,10229,0.108,200,1
11/10/2016,10145,10218,10145,10218,1.45,161,1
10/10/2016,10072,10072,10072,10072,0.224,,1
07/10/2016,10103,10131,10049,10049,1.66,9663,1
06/10/2016,9885.0,9885.0,9885.0,9885.0,0.826,,1
05/10/2016,9804.0,9804.0,9804.0,9804.0,-0.391,,1
04/10/2016,9842.5,9842.5,9842.5,9842.5,0.634,,1
03/10/2016,9784.0,9784.0,9774.0,9780.5,1.32,280,1
30/09/2016,9653.0,9653.0,9653.0,9653.0,-0.227,,1
29/09/2016,9667.0,9675.0,9667.0,9675.0,-0.0775,200,1
28/09/2016,9682.5,9682.5,9682.5,9682.5,0.0155,,1
27/09/2016,9681.0,9681.0,9681.0,9681.0,-0.0516,,1
26/09/2016,9704.0,9704.0,9686.0,9686.0,0.062,80,1
23/09/2016,9680.0,9680.0,9680.0,9680.0,1.05,,1
22/09/2016,9579.0,9579.0,9579.0,9579.0,-0.684,,1
21/09/2016,9645.0,9645.0,9645.0,9645.0,-0.191,,1
20/09/2016,9589.4,9663.5,9589.4,9663.5,0.772,151,1
19/09/2016,9589.5,9589.5,9589.5,9589.5,0.151,,1
16/09/2016,9556.0,9575.0,9549.0,9575.0,0.928,1160,1
15/09/2016,9498.0,9499.0,9487.0,9487.0,0.0527,56285,1
14/09/2016,9467.0,9483.0,9467.0,9482.0,-0.116,43782,1
13/09/2016,9493.0,9493.0,9493.0,9493.0,1.05,,1
12/09/2016,9412.0,9421.0,9394.5,9394.5,-0.435,1296,1
